"","routeid","linknummer","richting","snelheid","uur","weekdag","month","year"
"10763",348822,1385679,"t",20.116132784117,13,5,NA,NA
"10764",348822,1385678,"t",18.3597770317378,13,5,NA,NA
"10765",348822,2569706,"t",16.2613878066382,13,5,NA,NA
"10766",348822,2569719,"t",12.7681464342868,13,5,NA,NA
"10767",348822,1385701,"t",13.1307366032494,13,5,NA,NA
"10768",348822,1385700,"t",13.824163866427,13,5,NA,NA
"10769",348822,1385699,"t",13.8262789366923,13,5,NA,NA
"10770",348822,1385683,"f",19.3043275549764,13,5,NA,NA
"10771",348822,1385684,"f",19.6479519498861,13,5,NA,NA
"10772",348822,1385685,"f",19.2859458065326,13,5,NA,NA
"10773",348822,1385686,"f",20.4118406805871,13,5,NA,NA
"10774",348822,1385687,"f",18.523910644756,13,5,NA,NA
"10775",348822,1385688,"f",20.7012699022,13,5,NA,NA
"10776",348822,1385689,"f",19.9262387443515,13,5,NA,NA
"10777",348822,1385690,"f",22.9304924060011,13,5,NA,NA
"10778",348822,1385691,"f",20.1064979115801,13,5,NA,NA
"10779",348822,1385693,"t",18.7989883884212,13,5,NA,NA
"10780",348822,2020423,"t",15.7308544843758,13,5,NA,NA
"10781",348822,2020422,"t",15.4918849409693,13,5,NA,NA
"10782",348822,2020421,"t",19.2250996933757,13,5,NA,NA
"10783",348822,2020445,"f",16.1352453280712,13,5,NA,NA
"10784",348822,1388616,"f",16.5769699651256,13,5,NA,NA
"10785",348822,1388617,"f",17.7517649879351,13,5,NA,NA
"10786",348822,1388618,"f",20.2612344424645,13,5,NA,NA
"10787",348822,1385439,"f",15.1873412282028,13,5,NA,NA
"10788",348822,1667623,"f",13.9281086385467,13,5,NA,NA
"10789",348822,1385438,"f",18.2459792527552,13,5,NA,NA
"10790",348822,1361846,"f",22.3970658922083,13,5,NA,NA
"10791",348822,1361845,"f",20.545531953961,13,5,NA,NA
"10792",348822,1404168,"t",16.5544903447624,13,5,NA,NA
"10793",348822,1361847,"f",20.1618947225334,13,5,NA,NA
"10794",348822,463398,"f",20.0603810994898,13,5,NA,NA
"10795",348822,463436,"t",21.8280487305002,13,5,NA,NA
"10796",348822,463435,"t",22.5691707129461,13,5,NA,NA
"10797",348822,463434,"t",23.0677312088275,13,5,NA,NA
"10798",348822,463433,"t",20.2847657484014,13,5,NA,NA
"10799",348822,463432,"t",15.2552685027739,13,5,NA,NA
"10800",348822,463447,"f",11.5100145551956,13,5,NA,NA
"10801",348822,463448,"f",11.5164546487712,13,5,NA,NA
"10802",348822,1361808,"f",12.1630162120093,13,5,NA,NA
"10803",348822,1361803,"f",11.2353245209965,13,5,NA,NA
"10804",348822,1364245,"f",13.3632625335823,13,5,NA,NA
"10805",348822,1361801,"f",17.3503428849385,13,5,NA,NA
"10806",348822,1361810,"f",19.5407986979097,13,5,NA,NA
"10807",348822,463090,"t",13.6643510310845,13,5,NA,NA
"10808",348822,463089,"t",13.6609861767041,13,5,NA,NA
"10809",348822,463148,"f",16.7678269235385,13,5,NA,NA
"10810",348822,463149,"f",37.9518072288774,13,5,NA,NA
"10811",348822,463073,"f",15.9400840091584,13,5,NA,NA
"10812",348822,208359,"t",15.2566500891971,13,5,NA,NA
"10813",348822,208324,"f",15.2635007492136,13,5,NA,NA
"10814",348822,1565156,"t",15.2646038137876,13,5,NA,NA
"10815",348822,1565155,"t",15.2646568049264,13,5,NA,NA
"10816",348822,1386566,"t",15.2582759321244,13,5,NA,NA
"10817",348822,1385166,"t",15.2847659949449,13,5,NA,NA
"10818",348822,463155,"t",12.5663699220626,13,5,NA,NA
"10819",348822,463157,"t",18.6370487914104,13,5,NA,NA
"10820",348822,463167,"t",9.47655659077195,13,5,NA,NA
"10821",348822,463169,"f",13.1232565312504,13,5,NA,NA
"10822",348822,463231,"t",14.4531728646629,13,5,NA,NA
"10823",348822,463230,"t",13.0141342471081,13,5,NA,NA
"10824",348822,463224,"f",13.9482230548613,13,5,NA,NA
"10825",348822,463225,"f",15.0301956994542,13,5,NA,NA
"10826",348822,463226,"f",18.4358990652451,13,5,NA,NA
"10827",348822,463227,"f",17.474939419576,13,5,NA,NA
"10828",348822,462281,"f",19.2903795807112,13,5,NA,NA
"10829",348822,462282,"f",18.8698613873453,13,5,NA,NA
"10830",348822,462283,"f",17.5459414470113,13,5,NA,NA
"10831",348822,462275,"f",13.9220966966393,13,5,NA,NA
"10832",348822,462276,"f",19.3884802493872,13,5,NA,NA
"10833",348822,462277,"f",17.0193568791789,13,5,NA,NA
"10834",348822,462278,"f",17.1481599862486,13,5,NA,NA
"10835",348822,462279,"f",17.5700690047876,13,5,NA,NA
"10836",348822,462280,"f",18.7954819325774,13,5,NA,NA
"10837",348822,461946,"f",18.2216222561235,13,5,NA,NA
"10838",348822,461947,"f",15.6135116469921,13,5,NA,NA
"10839",348822,461948,"f",15.7361158036792,13,5,NA,NA
"10840",348822,461949,"f",17.849257790599,13,5,NA,NA
"10841",348822,461950,"f",15.9210229593172,13,5,NA,NA
"10842",348822,462336,"f",16.9920293972127,13,5,NA,NA
"10843",348822,462321,"f",17.207636085433,13,5,NA,NA
"10844",348822,462308,"f",15.0856105822627,13,5,NA,NA
"10845",348822,461856,"f",13.1290823040269,13,5,NA,NA
"10846",348822,461857,"f",16.6676592696598,13,5,NA,NA
"10847",348822,461858,"f",16.2034407462773,13,5,NA,NA
"10848",348822,461891,"t",15.9400090833296,13,5,NA,NA
"10849",348822,461933,"f",14.6396226842379,13,5,NA,NA
"10850",348822,210438,"t",13.864086740885,13,5,NA,NA
"10851",348822,461922,"f",14.0457180138529,13,5,NA,NA
"10852",348822,210453,"f",16.0483394369926,13,5,NA,NA
"10853",348822,210454,"f",19.6048132140938,13,5,NA,NA
"10854",348822,461901,"f",17.5894431872021,13,5,NA,NA
"10855",348822,461906,"f",8.64000515018787,13,5,NA,NA
"10856",348822,461855,"f",38.8904122785136,13,5,NA,NA
"10857",348822,461904,"f",45.8196382938931,13,5,NA,NA
"10858",348822,210401,"f",45.8690049570784,13,5,NA,NA
"10859",348822,210400,"f",45.729911619262,13,5,NA,NA
"10860",348822,210452,"f",43.2847314962778,13,5,NA,NA
"10861",348822,210399,"t",14.8853032597982,13,5,NA,NA
"10862",348822,210398,"t",31.0531299289706,13,5,NA,NA
"10863",348822,210406,"t",30.0972005472324,13,5,NA,NA
"10864",348822,1383855,"f",51.8193338090857,13,5,NA,NA
"10865",348822,1385978,"f",96.9127894982255,13,5,NA,NA
"10866",348822,1385979,"f",20.9468169156555,13,5,NA,NA
"10867",348822,1385989,"t",14.592510903347,13,5,NA,NA
"10868",348822,1385988,"t",14.3804225395482,13,5,NA,NA
"10869",348822,462003,"t",14.3779981670776,13,5,NA,NA
"10870",348822,2430979,"t",14.3705544463816,13,5,NA,NA
"10871",348822,2428996,"t",4.63193149727112,13,5,NA,NA
"10872",348822,461991,"f",47.2840733112905,13,5,NA,NA
"10873",348822,461992,"f",47.1746879629477,13,5,NA,NA
"10874",348822,1385729,"t",35.4451549970424,13,5,NA,NA
"10875",348822,1668367,"f",15.2403726858443,13,5,NA,NA
"10876",348822,2428986,"f",10.1163184089528,13,5,NA,NA
"10877",348822,1668370,"f",17.7524742771917,13,5,NA,NA
"10878",348822,1386004,"f",33.6495646502572,13,5,NA,NA
"10879",348822,1386005,"f",34.5225486517021,13,5,NA,NA
"10880",348822,1385791,"t",56.9890522316122,13,5,NA,NA
"10881",348921,462119,"t",17.7864255599898,13,5,NA,NA
"10882",348921,462120,"t",17.7678172259443,13,5,NA,NA
"10883",348921,462159,"f",19.6075772450588,13,5,NA,NA
"10884",348921,462160,"f",20.5123468029065,13,5,NA,NA
"10885",348921,462161,"f",21.7881477108249,13,5,NA,NA
"10886",348921,1451694,"f",19.1935553638108,13,5,NA,NA
"10887",348921,244862,"f",18.7051665090996,13,5,NA,NA
"10888",348921,1383390,"f",18.2843238168524,13,5,NA,NA
"10889",349127,1385615,"t",15.3264390534501,13,5,NA,NA
"10890",349127,1385614,"t",15.6067561222241,13,5,NA,NA
"10891",349127,463856,"t",17.727007453294,13,5,NA,NA
"10892",349127,1428002,"f",15.3714103538306,13,5,NA,NA
"10893",349127,463521,"f",11.0760865404348,13,5,NA,NA
"10894",349127,462885,"f",14.4026227491725,13,5,NA,NA
"10895",349127,462886,"f",17.1865297222802,13,5,NA,NA
"10896",349127,462887,"f",18.7132725548645,13,5,NA,NA
"10897",349127,462888,"f",17.9406425208005,13,5,NA,NA
"10898",349127,463553,"t",17.418758979571,13,5,NA,NA
"10899",349127,462756,"t",13.5689844174203,13,5,NA,NA
"10900",349127,462755,"t",17.5254379333238,13,5,NA,NA
"10901",349127,462754,"t",18.2659392818608,13,5,NA,NA
"10902",349127,462753,"t",19.8675248867797,13,5,NA,NA
"10903",349127,462752,"t",15.8770997115224,13,5,NA,NA
"10904",349127,462897,"t",13.0299466708749,13,5,NA,NA
"10905",349127,462896,"t",15.7359348721293,13,5,NA,NA
"10906",349127,462895,"t",16.8507830276866,13,5,NA,NA
"10907",349127,462740,"t",17.5109386295174,13,5,NA,NA
"10908",349127,462739,"t",17.717834122362,13,5,NA,NA
"10909",349127,462738,"t",15.7555620145516,13,5,NA,NA
"10910",349127,2488978,"f",15.4477322845101,13,5,NA,NA
"10911",349127,2518994,"f",15.458053165469,13,5,NA,NA
"10912",349127,1383936,"t",15.5107863233542,13,5,NA,NA
"10913",349127,1383935,"t",15.678822762134,13,5,NA,NA
"10914",349127,1383934,"t",14.6412906404357,13,5,NA,NA
"10915",349127,1383933,"t",14.6387334968891,13,5,NA,NA
"10916",349127,1383932,"t",12.7395507522691,13,5,NA,NA
"10917",349127,1383937,"f",13.0262334218631,13,5,NA,NA
"10918",349127,1383938,"f",17.4708093595338,13,5,NA,NA
"10919",349127,1383930,"t",12.7382374747167,13,5,NA,NA
"10920",349127,1383929,"t",12.7410750920795,13,5,NA,NA
"10921",350763,1392799,"t",18.5692331254697,15,5,NA,NA
"10922",350763,462094,"t",18.5663999963966,15,5,NA,NA
"10923",350763,462171,"t",18.8754160795959,15,5,NA,NA
"10924",350763,462170,"t",18.719461137841,15,5,NA,NA
"10925",350763,462169,"t",18.2002106028755,15,5,NA,NA
"10926",350763,1393059,"t",7.22921951780622,15,5,NA,NA
"10927",350763,1392747,"t",17.8115307414965,15,5,NA,NA
"10928",350763,244901,"f",12.3253012048193,15,5,NA,NA
"10929",350763,462176,"t",20.1221693949327,15,5,NA,NA
"10930",350763,462175,"t",20.2498615101411,15,5,NA,NA
"10931",350763,462174,"t",21.343877682301,15,5,NA,NA
"10932",350763,244889,"t",21.5812444732426,15,5,NA,NA
"10933",350763,244894,"t",21.7934610085604,15,5,NA,NA
"10934",350763,244892,"t",16.3385556149949,15,5,NA,NA
"10935",350763,244893,"t",16.3360275250342,15,5,NA,NA
"10936",350763,244895,"t",16.3333781045102,15,5,NA,NA
"10937",350763,462706,"t",19.9239616503256,15,5,NA,NA
"10938",350763,462705,"t",20.4579624866915,15,5,NA,NA
"10939",350763,462704,"t",21.1885659883157,15,5,NA,NA
"10940",350763,462703,"t",19.9238804413882,15,5,NA,NA
"10941",350763,462702,"t",20.5250271644316,15,5,NA,NA
"10942",350763,462701,"t",21.6581577121881,15,5,NA,NA
"10943",350763,462700,"t",19.7399010326886,15,5,NA,NA
"10944",350763,462709,"t",21.4226702026828,15,5,NA,NA
"10945",350763,462708,"t",30.8007472319934,15,5,NA,NA
"10946",350763,462707,"t",17.8320164776545,15,5,NA,NA
"10947",350763,462694,"t",12.8672243181336,15,5,NA,NA
"10948",350763,1451487,"t",12.8678232536334,15,5,NA,NA
"10949",350763,462699,"t",13.9510457080097,15,5,NA,NA
"10950",350763,462698,"t",16.0239479892587,15,5,NA,NA
"10951",350763,462697,"t",18.219034297886,15,5,NA,NA
"10952",350763,462696,"t",17.9418622803851,15,5,NA,NA
"10953",350763,462695,"t",17.7975329153704,15,5,NA,NA
"10954",350763,1906776,"t",20.2438706673285,15,5,NA,NA
"10955",350763,1906768,"t",20.2414727572403,15,5,NA,NA
"10956",350763,1906767,"t",20.4953286398199,15,5,NA,NA
"10957",350763,1906775,"t",20.6741243234144,15,5,NA,NA
"10958",350763,1906774,"t",20.1154853537375,15,5,NA,NA
"10959",350763,1906773,"t",19.8072904016776,15,5,NA,NA
"10960",350763,1906772,"t",19.8068972759323,15,5,NA,NA
"10961",350763,462376,"t",18.4367827064711,15,5,NA,NA
"10962",350763,1906778,"f",10.9838837052797,15,5,NA,NA
"10963",350763,1955076,"f",10.9888265400135,15,5,NA,NA
"10964",350763,1955074,"f",13.6187347960527,15,5,NA,NA
"10965",350763,1955075,"f",18.528298115589,15,5,NA,NA
"10966",350763,1955073,"t",18.5058325448353,15,5,NA,NA
"10967",350763,462380,"t",18.2726382256542,15,5,NA,NA
"10968",350763,462379,"t",16.7226386905804,15,5,NA,NA
"10969",350763,462378,"t",16.7298436823572,15,5,NA,NA
"10970",351802,210414,"f",35.8099347991959,17,5,NA,NA
